x0,x1,y
4.549681802913393,2.157142925763386,14.31874646654839
0.36161697899391226,3.58635664294419,15.752852700196094
4.575713058971466,3.131722780594667,14.70765837470694
3.3545240017756166,3.4943764260887056,11.718995746371561
1.6683326020380966,0.23411558386461773,15.825902848117906
4.362776779803494,1.7322102737496463,14.059438395110668
1.543781372878575,2.628863710470005,10.93095991873008
1.1463634104133922,2.654101851852026,11.856079397411886
3.964789715522689,-0.1811405057169983,19.33412332209744
3.192114205719962,1.2925982400957041,11.936841083579365
2.46470580091877,4.677133225021151,14.741154759979782
-3.9999998457454,9.999999977114141,108.49999765140234
-0.8428570123733257,6.720786159704243,38.98972881112441
2.9721652771283313,2.9837836112553364,10.456986631444927
9.999997877568015,2.5698854795160297,66.25485214377191
6.5,6.5,42.0
-0.5,-0.5,28.0
